16152050 1053 19138 1115 120116 45.01 283830 2.18 103861 1.00 131699 82.44 204304 7.75 202332 1.00 130519 13.44 204230 1.00 91299 1.00 68181 1.00 11714 1.00 945 1.00 25055 21998.77 5555 2138.53 15413 13530.30 0000000000000000 production_pAu200_2015
16152051 1054 19138 1115 132066 41.71 318507 1.94 102009 1.00 138941 76.33 222704 6.93 197045 1.00 135899 12.47 195962 1.00 86559 1.00 66286 1.00 12662 1.00 966 1.00 27803 19642.23 5933 1978.13 16569 12515.49 0000000000000000 production_pAu200_2015
16152052 1055 19138 1792 184046 39.85 461325 1.82 140508 1.00 211529 72.88 345462 6.49 287526 1.00 215358 11.93 295097 1.00 129795 1.00 92177 1.00 14661 1.00 1556 1.00 45950 18410.10 8995 1887.65 26910 11943.00 0000000000000000 production_pAu200_2015
16152054 1057 19138 1800 185747 36.81 481360 1.62 129984 1.00 212169 67.23 358760 5.80 266830 1.00 212379 11.04 266477 1.00 116176 1.00 84880 1.00 13601 1.00 1558 1.00 48793 16513.35 9203 1739.48 28302 11005.58 0000000000000000 production_pAu200_2015
16152055 1058 19138 1179 117261 34.00 314422 1.46 76440 1.00 136154 62.03 236911 5.21 159026 1.00 131254 10.22 154889 1.00 67630 1.00 50936 1.00 7702 1.00 958 1.00 33582 14875.63 5671 1602.85 19224 10141.13 0000000000000000 production_pAu200_2015
16152056 1059 19138 204 11207 33.52 30297 1.43 7332 1.00 12713 61.14 22387 5.11 14803 1.00 13372 10.08 15653 1.00 6818 1.00 4562 1.00 748 1.00 80 1.00 2158 14605.07 513 1579.50 1219 9993.40 0000000000000000 production_pAu200_2015
16152057 1060 19138 1798 178925 32.11 490751 1.35 109609 1.00 208855 58.52 372139 4.83 230659 1.00 195319 9.67 212735 1.00 91457 1.00 74315 1.00 11094 1.00 1564 1.00 56968 13824.00 9042 1510.84 33233 9558.98 0000000000000000 production_pAu200_2015
16152058 1061 19138 2321 236142 30.64 652148 1.27 135707 1.00 264784 55.80 478681 4.54 278535 1.00 247515 9.24 255984 1.00 109945 1.00 91483 1.00 14415 1.00 2061 1.00 73143 13031.47 11577 1439.26 42913 9106.09 0000000000000000 production_pAu200_2015
16152059 1062 19138 1804 178649 29.20 509784 1.19 101338 1.00 207900 53.13 383053 4.27 211345 1.00 189632 8.82 188793 1.00 81541 1.00 69282 1.00 10524 1.00 1596 1.00 56799 12277.23 8814 1369.35 32990 8663.76 0000000000000000 production_pAu200_2015
16153001 1063 19138 857 85526 27.54 246253 1.10 45079 1.00 99212 50.05 185031 3.96 94081 1.00 89734 8.34 85308 1.00 36903 1.00 30693 1.00 4757 1.00 748 1.00 28328 11427.44 4307 1288.45 16262 8151.95 0000000000000000 production_pAu200_2015
16153002 1064 19138 242 54722 13.10 83192 1.00 14174 1.00 57091 26.44 46807 4.79 29245 1.00 41300 5.53 26680 1.00 11710 1.00 9686 1.00 1421 1.00 220 1.00 0 0.00 1048 1545.11 0 0.00 0000000000000000 production_pAu200_fms_2015
16153007 1065 19139 1828 190919 71.07 317035 4.95 269926 1.00 195666 130.77 216100 17.25 467816 1.00 197466 21.05 264531 1.96 247941 1.00 167868 1.00 31918 1.00 1554 1.00 32234 46305.95 9307 3407.10 24837 21556.50 0000000000000000 production_pAu200_2015
16153009 1067 19139 1824 203835 59.95 390173 3.52 218528 1.00 209764 110.16 271447 12.40 422085 1.00 199507 17.80 280059 1.40 167813 1.00 148113 1.00 27927 1.00 1578 1.00 40625 35685.55 9798 2866.15 29416 18133.92 0000000000000000 production_pAu200_2015
16153010 1068 19139 2161 239258 55.63 477734 3.08 229258 1.00 241562 102.14 328349 10.87 447449 1.00 241284 16.54 351515 1.23 180036 1.00 155886 1.00 31172 1.00 1856 1.00 52110 31554.19 11254 2655.71 36880 16802.52 0000000000000000 production_pAu200_2015
16153011 1069 19139 1894 205167 51.70 437640 2.72 187217 1.00 211856 94.86 304627 9.63 371230 1.00 214892 15.39 324860 1.09 146001 1.00 128180 1.00 23479 1.00 1661 1.00 46872 27802.12 9586 2464.60 32002 15593.36 0000000000000000 production_pAu200_2015
16153012 1070 19139 767 83134 48.45 185142 2.44 71307 1.00 86681 88.82 129532 8.68 142883 1.00 86538 14.44 135708 1.00 56316 1.00 49091 1.00 9004 1.00 663 1.00 20223 24774.38 3873 2306.01 13235 14589.97 0000000000000000 production_pAu200_2015
16153013 1071 19139 1363 150966 46.54 343415 2.29 123775 1.00 155631 85.29 237915 8.16 245613 1.00 151751 13.89 221568 1.00 92193 1.00 84953 1.00 15901 1.00 1177 1.00 36250 23190.65 6946 2213.30 23335 14003.42 0000000000000000 production_pAu200_2015
16153014 1072 19139 1436 153173 44.00 361797 2.11 121566 1.00 164056 80.58 258403 7.50 246194 1.00 157986 13.14 221869 1.00 91948 1.00 82896 1.00 13957 1.00 1233 1.00 39375 21255.59 7274 2089.74 24734 13221.64 0000000000000000 production_pAu200_2015
16153015 1073 19139 1810 196959 41.95 473283 1.96 147000 1.00 206452 76.77 331473 6.99 294467 1.00 198953 12.54 269559 1.00 112306 1.00 100323 1.00 18328 1.00 1568 1.00 51708 19803.91 9092 1989.67 31786 12588.48 0000000000000000 production_pAu200_2015
16153016 1074 19139 1832 191540 38.42 489210 1.72 135039 1.00 209585 70.22 351916 6.16 277279 1.00 203574 11.51 256051 1.00 106317 1.00 93171 1.00 14917 1.00 1596 1.00 54368 17497.88 9235 1817.73 32949 11500.67 0000000000000000 production_pAu200_2015
16153019 1077 19139 1840 203203 35.51 533286 1.54 131587 1.00 218052 64.82 377588 5.52 267147 1.00 210628 10.66 247459 1.00 103990 1.00 90787 1.00 15469 1.00 1601 1.00 58224 15741.58 9227 1676.10 34429 10604.57 0000000000000000 production_pAu200_2015
16153021 1079 19139 1823 199273 34.38 530683 1.48 126462 1.00 214922 62.74 376452 5.29 255368 1.00 208966 10.33 239069 1.00 100688 1.00 86878 1.00 14329 1.00 1598 1.00 57257 15093.29 9141 1621.48 33616 10258.97 0000000000000000 production_pAu200_2015
16153022 1080 19139 1503 158317 33.14 427844 1.41 96827 1.00 172152 60.42 303983 5.03 196371 1.00 158296 9.97 175918 1.00 74237 1.00 66308 1.00 11244 1.00 1319 1.00 46157 14389.51 7268 1560.74 26861 9874.68 0000000000000000 production_pAu200_2015
16153032 1081 19143 1815 166733 70.75 273769 4.90 222289 1.00 172759 130.17 191871 17.09 413389 1.00 173012 20.95 216948 1.94 189332 1.00 145452 1.00 27304 1.00 1568 1.00 31664 46000.33 7765 3391.53 24858 21458.01 0000000000000000 production_pAu200_2015
16153033 1082 19143 603 66030 55.94 135396 3.11 69041 1.00 69369 102.71 94189 10.98 130146 1.00 69413 16.63 106922 1.24 58666 1.00 45141 1.00 7987 1.00 527 1.00 12550 31848.90 3060 2670.73 8622 16897.49 0000000000000000 production_pAu200_2015
16153034 1083 19143 1772 197448 53.72 415298 2.90 196508 1.00 208980 98.60 291683 10.25 377168 1.00 209323 15.98 330398 1.16 168072 1.00 131679 1.00 23686 1.00 1502 1.00 40589 29731.37 8999 2562.87 27082 16215.09 0000000000000000 production_pAu200_2015
16153036 1085 19143 1243 139459 50.62 302007 2.62 127880 1.00 145519 92.84 210437 9.30 247374 1.00 153564 15.08 246718 1.05 111815 1.00 84888 1.00 15799 1.00 1085 1.00 34770 26762.46 6344 2411.64 22333 15258.31 0000000000000000 production_pAu200_2015
16153038 1086 19143 1824 208549 46.31 477908 2.28 175992 1.00 221261 84.86 335205 8.10 344535 1.00 226393 13.82 347387 1.00 149098 1.00 117806 1.00 21329 1.00 1560 1.00 975 23006.74 9361 2202.05 608 13932.19 0000000000000000 production_pAu200_2015
16153039 1087 19143 2029 228439 44.41 536720 2.13 184174 1.00 244920 81.34 381525 7.60 369427 1.00 246740 13.26 361636 1.00 154029 1.00 125435 1.00 22299 1.00 1794 1.00 60940 21555.33 9995 2109.62 36714 13347.39 0000000000000000 production_pAu200_2015
16153040 1088 19143 1883 212646 40.28 520455 1.85 155492 1.00 229377 73.67 371911 6.59 312625 1.00 227420 12.06 306566 1.00 130440 1.00 105316 1.00 18655 1.00 1609 1.00 57802 18688.61 9352 1908.49 33798 12074.91 0000000000000000 production_pAu200_2015
16153041 1089 19143 1808 202757 37.56 520417 1.67 140838 1.00 225999 68.62 376888 5.97 288848 1.00 215326 11.26 269829 1.00 115056 1.00 96679 1.00 16015 1.00 1583 1.00 59327 16966.97 9188 1775.90 34398 11235.97 0000000000000000 production_pAu200_2015
16153042 1090 19143 1815 194231 35.52 510172 1.55 127745 1.00 218558 64.85 374296 5.53 264853 1.00 207829 10.67 245349 1.00 104124 1.00 87701 1.00 13836 1.00 1584 1.00 60456 15749.93 9064 1676.80 34893 10608.97 0000000000000000 production_pAu200_2015
16153043 1091 19143 1878 198226 33.84 533128 1.45 126462 1.00 227203 61.73 398710 5.18 265859 1.00 211714 10.18 237760 1.00 100857 1.00 87407 1.00 13308 1.00 1662 1.00 62329 14783.54 9215 1594.93 35867 10091.01 0000000000000000 production_pAu200_2015
16153044 1092 19143 1808 197998 32.11 540415 1.35 118355 1.00 219271 58.52 389722 4.83 242453 1.00 204902 9.67 218259 1.00 92099 1.00 80452 1.00 13148 1.00 1612 1.00 60081 13824.00 8877 1510.84 34559 9558.98 0000000000000000 production_pAu200_2015
16153046 1094 19143 461 51599 29.19 145168 1.19 28082 1.00 57691 53.10 105692 4.26 58192 1.00 53209 8.82 51803 1.00 21830 1.00 18940 1.00 3095 1.00 402 1.00 15408 12268.35 2375 1368.51 8697 8658.48 0000000000000000 production_pAu200_2015
16153047 1095 19143 1889 199256 29.41 557944 1.20 110483 1.00 226620 53.51 413806 4.31 230179 1.00 210827 8.88 208301 1.00 88669 1.00 75539 1.00 11503 1.00 1678 1.00 63755 12384.03 8989 1379.35 35949 8727.07 0000000000000000 production_pAu200_2015
16153048 1096 19143 1361 141135 27.30 407016 1.09 73110 1.00 162761 49.60 304817 3.92 154325 1.00 152806 8.26 141173 1.00 60051 1.00 50010 1.00 7687 1.00 1191 1.00 46741 11303.85 6547 1276.50 26108 8076.32 0000000000000000 production_pAu200_2015
16154003 1098 19147 1691 176704 72.67 289126 5.20 259193 1.00 187187 133.74 203667 18.10 467301 1.00 182369 21.51 236438 2.06 231164 1.00 166857 1.00 31647 1.00 1408 1.00 28295 47836.79 8318 3485.08 21135 22049.84 0000000000000000 production_pAu200_2015
16154004 1099 19147 1532 153967 65.17 276527 4.13 182880 1.00 169010 119.84 204458 14.49 372805 1.00 157324 19.33 202334 1.64 140078 1.00 126062 1.00 21674 1.00 1310 1.00 30716 40673.76 7861 3120.22 22620 19741.44 0000000000000000 production_pAu200_2015
16154005 1100 19147 1964 179875 61.79 339559 3.73 200492 1.00 197194 113.56 251093 13.10 415475 1.00 179804 18.34 237653 1.48 147097 1.00 140908 1.00 24087 1.00 1525 1.00 37654 37440.16 8915 2955.52 27703 18699.36 0000000000000000 production_pAu200_2015
16154006 1101 19147 1854 189436 57.91 376317 3.30 197134 1.00 206677 106.36 276430 11.66 407230 1.00 190086 17.20 268156 1.32 146019 1.00 139017 1.00 24361 1.00 1609 1.00 42985 33729.02 9452 2766.49 30861 17503.39 0000000000000000 production_pAu200_2015
16154007 1102 19147 226 22244 54.14 46551 2.94 21650 1.00 24385 99.38 34109 10.39 44925 1.00 23198 16.10 34160 1.17 16655 1.00 15001 1.00 2561 1.00 181 1.00 5641 30132.50 1111 2583.30 3891 16344.36 0000000000000000 production_pAu200_2015
16154009 1104 19147 1227 106945 51.30 233502 2.68 100129 1.00 120373 94.10 175087 9.51 211115 1.00 110444 15.27 173344 1.07 78098 1.00 70494 1.00 11366 1.00 926 1.00 28329 27411.91 5297 2444.72 18952 15467.60 0000000000000000 production_pAu200_2015
16154010 1105 19147 251 27172 47.80 60842 2.39 23124 1.00 28819 87.62 43553 8.50 46289 1.00 28251 14.25 43440 1.00 18136 1.00 15719 1.00 2831 1.00 207 1.00 18 24220.60 1254 2274.46 13 14390.35 0000000000000000 production_pAu200_2015
16154011 1106 19147 896 97624 46.60 222233 2.30 81573 1.00 104984 85.40 159878 8.17 165753 1.00 102880 13.90 154701 1.00 64911 1.00 54160 1.00 9583 1.00 767 1.00 24324 23238.61 4581 2216.22 15050 14021.89 0000000000000000 production_pAu200_2015
16154012 1107 19147 840 201429 22.37 506309 1.00 81029 1.00 196767 45.38 160487 8.11 165694 1.00 143098 9.33 138663 1.08 62342 1.00 55810 1.00 9936 1.00 774 1.00 0 0.00 2972 3367.59 0 0.00 0000000000000000 production_pAu200_fms_2015
16154022 1109 19151 1829 210892 71.62 343514 5.04 283710 1.00 206749 131.79 228129 17.54 504413 1.00 203924 21.21 254757 2.00 230458 1.00 185046 1.00 39766 1.00 1565 1.00 33757 46835.34 9279 3434.07 25303 21727.11 0000000000000000 production_pAu200_2015
16155001 1110 19151 1808 204964 64.15 370928 4.00 233860 1.00 205753 117.94 253741 14.05 450234 1.00 200203 19.03 257696 1.59 171579 1.00 161015 1.00 32722 1.00 1529 1.00 37811 39694.12 9296 3070.33 27659 19425.74 0000000000000000 production_pAu200_2015
16155002 1111 19151 1924 219550 59.48 421894 3.47 229298 1.00 221485 109.28 290255 12.22 446843 1.00 218259 17.66 294856 1.38 168213 1.00 158833 1.00 31430 1.00 1658 1.00 44684 35235.30 10157 2843.21 32031 17988.82 0000000000000000 production_pAu200_2015
16155003 1112 19151 1595 182578 56.48 367214 3.16 181402 1.00 185908 103.72 253825 11.16 357246 1.00 177912 16.79 251328 1.26 129846 1.00 127388 1.00 24708 1.00 1399 1.00 39070 32367.36 8376 2697.13 27563 17064.58 0000000000000000 production_pAu200_2015
16155004 1113 19151 1146 122225 53.07 259405 2.84 115526 1.00 132687 97.40 188775 10.05 239961 1.00 125780 15.79 188168 1.14 88120 1.00 82602 1.00 13955 1.00 1007 1.00 30163 29109.21 6001 2531.18 20532 16014.58 0000000000000000 production_pAu200_2015
16155006 1115 19151 1170 128894 51.49 277049 2.70 118309 1.00 135430 94.46 195688 9.56 237073 1.00 134309 15.33 206873 1.08 92691 1.00 83000 1.00 15101 1.00 1014 1.00 29175 27597.46 5954 2454.18 19408 15527.40 0000000000000000 production_pAu200_2015
16155007 1116 19151 1804 195642 47.31 443460 2.35 165130 1.00 204079 86.71 310632 8.37 329946 1.00 207144 14.11 317054 1.00 130978 1.00 114352 1.00 20827 1.00 1568 1.00 48047 23816.21 8775 2250.83 30611 14240.85 0000000000000000 production_pAu200_2015
16155008 1117 19151 1802 200466 42.63 482529 2.01 153217 1.00 211195 78.03 338583 7.15 308641 1.00 211070 12.74 293882 1.00 122563 1.00 106315 1.00 18742 1.00 1562 1.00 52876 20273.75 9227 2022.75 32412 12797.77 0000000000000000 production_pAu200_2015
16155011 1120 19151 815 87233 40.17 217618 1.84 64145 1.00 94492 73.47 155652 6.56 130569 1.00 91880 12.02 121746 1.00 51070 1.00 43615 1.00 7368 1.00 695 1.00 22632 18615.90 4048 1903.07 13601 12040.62 0000000000000000 production_pAu200_2015
16155012 1121 19151 1824 196280 39.39 492287 1.79 139684 1.00 208862 72.03 347269 6.38 282845 1.00 205523 11.80 264741 1.00 111184 1.00 95285 1.00 16551 1.00 1605 1.00 54953 18114.56 8967 1865.27 32866 11801.42 0000000000000000 production_pAu200_2015
16155013 1122 19151 1806 192699 37.16 495394 1.65 130060 1.00 209232 67.88 355253 5.88 266433 1.00 196092 11.14 237589 1.00 99573 1.00 89765 1.00 15039 1.00 1589 1.00 55361 16723.62 8817 1756.44 32683 11112.86 0000000000000000 production_pAu200_2015
16155014 1123 19151 2128 231906 35.32 617444 1.53 153693 1.00 255355 64.48 445581 5.49 315109 1.00 228767 10.61 269904 1.00 114045 1.00 106307 1.00 17306 1.00 1863 1.00 64366 15633.31 10459 1667.07 37735 10547.41 0000000000000000 production_pAu200_2015
16155015 1124 19151 1792 201765 32.66 551932 1.38 123089 1.00 219192 59.53 393262 4.94 250262 1.00 202617 9.83 222604 1.00 93630 1.00 84706 1.00 14201 1.00 1553 1.00 57255 14123.49 8723 1537.39 32953 9726.94 0000000000000000 production_pAu200_2015
16155016 1125 19151 1831 195050 31.41 542748 1.31 115420 1.00 216660 57.23 392579 4.69 237364 1.00 198932 9.47 208641 1.00 88249 1.00 79480 1.00 12592 1.00 1607 1.00 57004 13444.28 8852 1476.79 32675 9343.53 0000000000000000 production_pAu200_2015
16155019 1128 19151 1761 188352 29.91 531124 1.23 106283 1.00 209018 54.45 383858 4.40 219380 1.00 190928 9.03 192893 1.00 81984 1.00 74144 1.00 12063 1.00 1507 1.00 56073 12648.22 8538 1403.95 31888 8882.73 0000000000000000 production_pAu200_2015
16155020 1129 19151 210 49507 13.34 76276 1.00 12439 1.00 49971 26.93 41129 4.87 25955 1.00 37519 5.63 24269 1.00 10350 1.00 8691 1.00 1315 1.00 186 1.00 0 0.00 924 1591.82 0 0.00 0000000000000000 production_pAu200_fms_2015
16155028 1130 19155 1808 207467 68.55 367655 4.58 302578 1.00 202258 126.10 234251 16.01 475644 1.00 212274 20.31 324829 1.82 298709 1.00 178786 1.00 37269 1.00 1542 1.00 34560 43899.18 8868 3284.51 25652 20780.88 0000000000000000 production_pAu200_2015
16155029 1131 19155 440 53250 58.93 105342 3.41 59338 1.00 52561 108.26 69161 12.02 105804 1.00 53772 17.50 82993 1.36 51959 1.00 38100 1.00 8116 1.00 364 1.00 7668 34705.93 2296 2816.25 5327 17818.21 0000000000000000 production_pAu200_2015
16155030 1132 19155 1559 181014 58.09 357707 3.32 193899 1.00 181405 106.69 240611 11.72 355590 1.00 185543 17.26 279891 1.33 165248 1.00 127698 1.00 25606 1.00 1350 1.00 37450 33900.94 7969 2775.25 25978 17558.79 0000000000000000 production_pAu200_2015
16155031 1133 19155 1781 212958 53.98 444065 2.92 207946 1.00 210604 99.07 294628 10.33 385753 1.00 216887 16.06 338135 1.17 171642 1.00 138927 1.00 28530 1.00 1525 1.00 96 29971.50 8990 2575.10 75 16292.47 0000000000000000 production_pAu200_2015
16155032 1134 19155 1814 198621 51.74 425514 2.72 185950 1.00 206007 94.93 295741 9.64 360090 1.00 211122 15.40 335346 1.09 156370 1.00 127183 1.00 23467 1.00 1541 1.00 43282 27840.32 8934 2466.55 28808 15605.67 0000000000000000 production_pAu200_2015
16155034 1136 19155 1719 194781 48.08 437987 2.41 169241 1.00 202124 88.14 303670 8.58 330977 1.00 203213 14.33 322500 1.00 137281 1.00 116664 1.00 21185 1.00 1469 1.00 42582 24460.10 8638 2288.22 27186 14477.41 0000000000000000 production_pAu200_2015
16155035 1137 19155 394 46842 45.06 105716 2.18 37015 1.00 45988 82.54 71336 7.77 70353 1.00 46143 13.45 68068 1.00 29093 1.00 24806 1.00 4999 1.00 320 1.00 10957 22039.73 1991 2141.17 6780 13547.01 0000000000000000 production_pAu200_2015
16155036 1138 19155 572 51813 43.97 119830 2.10 40521 1.00 52430 80.51 82455 7.49 78818 1.00 52254 13.13 75331 1.00 32007 1.00 27385 1.00 5254 1.00 371 1.00 12498 21228.54 2218 2087.93 7674 13210.21 0000000000000000 production_pAu200_2015
16155037 1139 19155 1699 194059 43.08 465754 2.04 150800 1.00 202776 78.86 322450 7.26 298614 1.00 196077 12.87 278344 1.00 117523 1.00 104008 1.00 18641 1.00 1462 1.00 49066 20588.95 8472 2044.57 30228 12935.84 0000000000000000 production_pAu200_2015
16155038 1140 19155 1807 196828 41.27 487729 1.91 149547 1.00 213878 75.50 347235 6.82 303382 1.00 204750 12.34 280129 1.00 118911 1.00 105393 1.00 17459 1.00 1543 1.00 52683 19341.26 9047 1956.45 32094 12378.30 0000000000000000 production_pAu200_2015
16155040 1142 19155 956 110280 38.62 281431 1.74 78310 1.00 118233 70.60 198712 6.21 158720 1.00 110549 11.57 141200 1.00 59840 1.00 55262 1.00 9395 1.00 826 1.00 29466 17628.28 4868 1827.88 17653 11564.87 0000000000000000 production_pAu200_2015
16155041 1143 19155 1840 201438 38.02 515445 1.70 140962 1.00 218508 69.47 367109 6.07 285902 1.00 202439 11.40 254875 1.00 107648 1.00 98953 1.00 16628 1.00 1615 1.00 55669 17249.61 8923 1798.27 33345 11377.56 0000000000000000 production_pAu200_2015
16155042 1144 19155 1809 207521 36.04 541012 1.58 135922 1.00 214430 65.80 368388 5.64 268036 1.00 209910 10.82 247647 1.00 104068 1.00 92611 1.00 16834 1.00 1595 1.00 55082 16053.78 8931 1701.95 32546 10768.14 0000000000000000 production_pAu200_2015
16155045 1147 19155 520 59468 33.66 159000 1.44 36457 1.00 62554 61.39 110267 5.14 72669 1.00 61203 10.12 67823 1.00 28825 1.00 25270 1.00 4614 1.00 458 1.00 16749 14680.51 2616 1586.03 9726 10034.73 0000000000000000 production_pAu200_2015
16155047 1149 19155 1800 203401 32.96 550601 1.40 124361 1.00 217713 60.10 384717 5.00 248845 1.00 201293 9.92 221830 1.00 94083 1.00 85536 1.00 14752 1.00 1546 1.00 56834 14291.05 8772 1552.12 32857 9820.16 0000000000000000 production_pAu200_2015
16155048 1150 19155 1508 163566 32.08 448743 1.35 98532 1.00 175671 58.47 313910 4.82 196546 1.00 165316 9.66 177951 1.00 76104 1.00 66424 1.00 11397 1.00 1317 1.00 45737 13808.41 7191 1509.45 26367 9550.18 0000000000000000 production_pAu200_2015
16155049 1151 19155 297 59965 14.32 101082 1.00 17020 1.00 61344 28.94 50346 5.23 34209 1.00 45797 6.03 32608 1.00 14287 1.00 11507 1.00 1856 1.00 276 1.00 0 0.00 1056 1785.05 0 0.00 0000000000000000 production_pAu200_fms_2015
16156005 1153 19158 1807 207652 71.08 341752 4.95 287626 1.00 201438 130.78 223014 17.26 485879 1.00 216410 21.05 292842 1.96 273143 1.00 185201 1.00 41152 1.00 1553 1.00 32421 46314.14 8732 3407.52 24249 21559.15 0000000000000000 production_pAu200_2015
16156006 1154 19158 478 51273 59.33 99579 3.45 55637 1.00 51465 108.99 67261 12.17 102712 1.00 53316 17.62 78924 1.38 48369 1.00 36847 1.00 7513 1.00 382 1.00 9325 35085.23 2265 2835.57 6450 17940.45 0000000000000000 production_pAu200_2015
16156007 1155 19158 1845 213475 57.59 421803 3.27 220709 1.00 213399 105.77 286034 11.54 416152 1.00 214554 17.11 320310 1.31 181591 1.00 151117 1.00 31256 1.00 1598 1.00 43819 33423.40 9250 2750.92 29326 17404.90 0000000000000000 production_pAu200_2015
16156008 1156 19158 1812 206787 53.37 432837 2.87 197607 1.00 211935 97.95 299524 10.14 383921 1.00 205910 15.88 319872 1.15 156381 1.00 136668 1.00 26721 1.00 1584 1.00 46101 29393.00 8932 2545.63 31417 16106.04 0000000000000000 production_pAu200_2015
16156009 1157 19158 1804 211354 50.64 452742 2.63 188423 1.00 211961 92.89 309768 9.31 365043 1.00 204923 15.08 323340 1.05 142377 1.00 130782 1.00 26427 1.00 1559 1.00 43420 26787.02 9039 2412.90 28895 15266.22 0000000000000000 production_pAu200_2015
16156010 1158 19158 296 34493 48.59 76761 2.46 29691 1.00 34350 89.09 51499 8.72 57097 1.00 34560 14.48 54970 1.00 23151 1.00 20605 1.00 4162 1.00 257 1.00 22 24901.11 1458 2313.10 16 14634.82 0000000000000000 production_pAu200_2015
16156011 1159 19158 972 117873 47.87 263808 2.40 99033 1.00 116301 87.75 175662 8.52 189804 1.00 111206 14.27 175867 1.00 74291 1.00 70000 1.00 14588 1.00 825 1.00 25765 24280.79 4795 2277.93 16716 14412.33 0000000000000000 production_pAu200_2015
16156012 1160 19158 576 65489 47.34 147831 2.36 54952 1.00 66359 86.76 101194 8.37 107440 1.00 63068 14.12 97292 1.00 40749 1.00 38406 1.00 7542 1.00 490 1.00 15401 23837.41 2804 2252.08 9960 14248.77 0000000000000000 production_pAu200_2015
16156013 1161 19158 1800 199679 45.46 466125 2.21 164205 1.00 208811 83.28 326466 7.87 327783 1.00 203173 13.57 303102 1.00 127774 1.00 116030 1.00 21538 1.00 1550 1.00 49448 22343.96 8704 2160.63 31560 13670.13 0000000000000000 production_pAu200_2015
16156014 1162 19158 1804 204605 44.22 486473 2.12 163878 1.00 211868 80.98 336460 7.55 325268 1.00 203056 13.21 295443 1.00 124608 1.00 115521 1.00 21702 1.00 1573 1.00 48339 21414.38 8628 2100.30 30589 13288.47 0000000000000000 production_pAu200_2015
16156015 1163 19158 1809 200599 42.21 486021 1.98 153218 1.00 209743 77.25 339384 7.05 305713 1.00 200222 12.62 280773 1.00 118028 1.00 108280 1.00 19491 1.00 1539 1.00 51356 19982.45 8555 2002.31 31878 12668.50 0000000000000000 production_pAu200_2015
16156017 1165 19158 1809 200092 40.11 502363 1.84 147244 1.00 212486 73.37 352554 6.55 296068 1.00 204397 12.01 272892 1.00 115671 1.00 102584 1.00 18276 1.00 1588 1.00 53033 18580.55 8745 1900.43 32310 12023.91 0000000000000000 production_pAu200_2015
16156019 1167 19158 1809 213056 38.51 535442 1.73 147613 1.00 212890 70.38 358269 6.18 284641 1.00 209161 11.54 269509 1.00 114720 1.00 100770 1.00 20031 1.00 1582 1.00 53290 17554.96 8493 1822.18 32032 11528.81 0000000000000000 production_pAu200_2015
16156020 1168 19158 1753 191326 36.59 501487 1.61 131039 1.00 204890 66.83 353276 5.76 262420 1.00 197209 10.98 245721 1.00 105191 1.00 90980 1.00 15583 1.00 1538 1.00 52471 16383.19 8258 1728.92 31249 10938.74 0000000000000000 production_pAu200_2015
16156021 1169 19158 1821 196945 33.87 526756 1.45 124672 1.00 210602 61.78 370822 5.18 247675 1.00 212733 10.18 249706 1.00 108182 1.00 85338 1.00 14799 1.00 1562 1.00 54355 14799.67 8304 1596.32 31453 10099.80 0000000000000000 production_pAu200_2015
16156022 1170 19158 1235 137110 30.75 380866 1.27 79295 1.00 144794 56.01 262760 4.56 156478 1.00 142051 9.27 152163 1.00 66097 1.00 53366 1.00 9667 1.00 1033 1.00 36497 13092.22 5508 1444.82 20517 9141.27 0000000000000000 production_pAu200_2015
16156023 1171 19158 857 135329 13.70 221042 1.00 39749 1.00 136792 27.66 114283 5.00 78454 1.00 111228 5.77 77037 1.00 34132 1.00 24615 1.00 4273 1.00 810 1.00 0 0.00 2258 1661.88 0 0.00 0000000000000000 production_pAu200_fms_2015
16156028 1172 19159 719 62158 8.97 66224 1.00 11746 1.00 69363 15.62 147351 1.08 20996 1.00 49451 2.91 18313 1.00 8819 1.00 7988 1.00 2109 1.00 650 1.00 18707 3236.77 3153 384.73 10487 2434.15 0000000000000000 production_pAu200_2015
16156030 1173 19159 1084 98803 8.15 96084 1.00 17377 1.00 112556 14.09 233658 1.00 30809 1.00 76827 2.67 26506 1.00 12968 1.00 11496 1.00 3077 1.00 987 1.00 30345 2917.51 5114 344.42 17162 2179.13 0000000000000000 production_pAu200_2015
16156031 1174 19159 818 73805 7.84 69230 1.00 12654 1.00 83686 13.52 166166 1.00 22111 1.00 59283 2.58 19790 1.00 9787 1.00 8068 1.00 2286 1.00 744 1.00 23175 2801.68 3889 329.69 13124 2085.91 0000000000000000 production_pAu200_2015
16156032 1175 19159 464 34907 7.81 32968 1.00 6116 1.00 41049 13.47 82132 1.00 10942 1.00 28902 2.58 9900 1.00 4858 1.00 4035 1.00 1042 1.00 361 1.00 11215 2789.69 1866 328.16 6356 2076.24 0000000000000000 production_pAu200_2015
16156033 1176 19159 2364 203182 7.49 184056 1.00 34108 1.00 230719 12.87 440559 1.00 59101 1.00 167774 2.48 56396 1.00 28424 1.00 22150 1.00 6035 1.00 2035 1.00 61455 2666.77 10243 312.45 34869 1976.87 0000000000000000 production_pAu200_2015
16156043 1179 19160 1545 187311 64.76 346583 4.08 255816 1.00 177880 119.07 215041 14.31 387529 1.00 190659 19.21 317989 1.62 265160 1.00 146312 1.00 32399 1.00 1318 1.00 31896 40280.82 7890 3100.21 23162 19614.81 0000000000000000 production_pAu200_2015
