16094005 1027 18865 829 30868 69.11 176456 1.11 29543 1.00 34815 147.69 100015 6.12 65151 1.00 27422 32.58 80652 1.00 33838 1.00 26731 1.00 4598 1.00 727 1.00 677 798880.75 1714 748.97 1224 161604.45 0000000000000000 production_pp200long2_2015
16094016 1028 18868 1951 40465 496.80 171713 9.93 225238 1.00 42871 787.07 101159 38.91 408342 1.00 38722 165.84 75981 7.23 220342 1.00 211498 1.00 93094 1.00 1723 1.00 1408 2355978.00 4293 2226.69 2295 507876.34 0000000000000000 production_pp200long2_2015
16094017 1029 18868 1975 66957 221.38 355188 3.53 173452 1.00 74825 362.00 207094 15.36 332128 1.00 54924 96.09 148483 3.03 180473 1.00 159571 1.00 53473 1.00 1731 1.00 1350 1886161.12 4382 1780.82 2390 403397.09 0000000000000000 production_pp200long2_2015
16094018 1030 18868 561 6819 178.87 35685 2.85 14193 1.00 6862 308.55 18931 13.17 26017 1.00 5047 80.38 14374 2.47 14408 1.00 12829 1.00 4546 1.00 139 1.00 111 1714984.12 368 1618.37 198 365330.25 0000000000000000 production_pp200long2_2015
16094019 1031 18868 1866 78660 169.82 409426 2.70 153688 1.00 78039 296.86 215215 12.68 286294 1.00 59072 76.64 164848 2.34 155036 1.00 134939 1.00 47840 1.00 1640 1.00 1337 1667589.75 4209 1573.39 2387 354790.59 0000000000000000 production_pp200long2_2015
16094020 1032 18868 1787 78714 148.51 415020 2.34 136033 1.00 77834 268.74 214774 11.46 257531 1.00 58408 67.49 169025 2.02 138714 1.00 120321 1.00 39727 1.00 1568 1.00 1315 1538119.75 4035 1450.52 2331 325998.66 0000000000000000 production_pp200long2_2015
16094021 1033 18868 1804 58194 143.54 308524 2.26 99652 1.00 59255 262.03 163842 11.16 191582 1.00 45012 65.30 130891 1.94 103054 1.00 87639 1.00 26283 1.00 1257 1.00 1032 1503995.75 2951 1418.13 1819 318410.06 0000000000000000 production_pp200long2_2015
16094022 1034 18868 1410 70765 126.88 373817 1.99 102977 1.00 64767 239.00 179623 10.13 190604 1.00 50628 57.89 151591 1.69 104091 1.00 89513 1.00 30862 1.00 1252 1.00 1067 1378205.75 3127 1298.76 1909 290436.56 0000000000000000 production_pp200long2_2015
16094023 1035 18868 464 21571 127.02 113075 1.99 31400 1.00 19969 239.20 55135 10.14 58531 1.00 14893 57.95 43776 1.70 30187 1.00 27251 1.00 9119 1.00 383 1.00 306 1379321.00 967 1299.82 551 290684.53 0000000000000000 production_pp200long2_2015
16094025 1036 18868 1797 79217 123.45 423358 1.93 117533 1.00 77460 234.13 216155 9.91 226627 1.00 60735 56.35 182703 1.64 122517 1.00 102127 1.00 29615 1.00 1594 1.00 1316 1349992.25 3825 1271.98 2334 284162.38 0000000000000000 production_pp200long2_2015
16094026 1037 18868 1821 77976 116.40 423540 1.82 110422 1.00 77780 223.98 217999 9.45 216664 1.00 62114 53.20 190135 1.54 119432 1.00 97522 1.00 26705 1.00 1610 1.00 1328 1289550.50 3725 1214.62 2372 270721.12 0000000000000000 production_pp200long2_2015
16094027 1038 18868 1848 80059 107.21 431666 1.68 105822 1.00 79827 210.37 224408 8.84 209216 1.00 63545 49.11 199267 1.40 115154 1.00 92482 1.00 23546 1.00 1644 1.00 1380 1205578.88 4027 1134.93 2463 252047.31 0000000000000000 production_pp200long2_2015
16094028 1039 18868 1823 82656 105.45 446425 1.65 106579 1.00 79061 207.71 223363 8.72 206398 1.00 62888 48.33 196709 1.38 112247 1.00 91955 1.00 25311 1.00 1602 1.00 1354 1188851.62 3768 1119.06 2432 248327.42 0000000000000000 production_pp200long2_2015
16094029 1040 18868 1799 75890 101.33 412509 1.58 95790 1.00 74408 201.41 210690 8.43 188973 1.00 60111 46.51 190237 1.32 103643 1.00 82421 1.00 21173 1.00 1562 1.00 1298 1148817.38 3500 1081.06 2312 239424.48 0000000000000000 production_pp200long2_2015
16094030 1041 18868 560 24518 97.46 131650 1.53 29423 1.00 23233 195.38 65607 8.17 56443 1.00 19210 44.80 61181 1.26 32178 1.00 25227 1.00 6616 1.00 486 1.00 398 1110121.25 1132 1044.34 728 230819.14 0000000000000000 production_pp200long2_2015
16094032 1042 18868 1836 84772 96.06 455392 1.50 99257 1.00 77593 193.17 220414 8.07 188824 1.00 63854 44.19 203217 1.24 104983 1.00 83902 1.00 23784 1.00 1635 1.00 1375 1095847.25 3679 1030.79 2432 227644.83 0000000000000000 production_pp200long2_2015
16094033 1043 18868 1833 88592 91.06 472991 1.43 97981 1.00 80096 185.19 226944 7.72 185956 1.00 63356 42.00 205672 1.17 100527 1.00 83696 1.00 23272 1.00 1596 1.00 1378 1043992.25 3808 981.58 2448 216113.19 0000000000000000 production_pp200long2_2015
16094034 1044 18868 2685 123912 87.60 665865 1.38 135097 1.00 114731 179.56 326970 7.47 259316 1.00 97226 40.50 317376 1.13 149185 1.00 113760 1.00 30046 1.00 2388 1.00 2021 1007192.00 5623 946.66 3630 207929.45 0000000000000000 production_pp200long2_2015
16094035 1045 18868 317 14256 82.82 76291 1.31 14870 1.00 13287 171.61 37861 7.13 28596 1.00 11481 38.43 37772 1.06 16467 1.00 12584 1.00 3126 1.00 277 1.00 239 955114.06 664 897.23 436 196348.19 0000000000000000 production_pp200long2_2015
16094048 1046 18875 1776 47421 310.09 256862 4.62 159567 1.00 53592 477.63 136185 21.76 305446 1.00 42546 117.34 107469 3.82 160386 1.00 143043 1.00 54701 1.00 1563 1.00 1376 2062133.38 4288 1947.82 2254 442530.28 0000000000000000 production_pp200long2_2015
16094049 1047 18875 1800 59998 206.65 304942 3.30 137933 1.00 65604 343.74 178946 14.62 271604 1.00 47283 91.05 124172 2.84 138227 1.00 123897 1.00 41902 1.00 1578 1.00 1249 1835644.50 4006 1732.88 2195 392163.03 0000000000000000 production_pp200long2_2015
16094050 1048 18875 1782 68155 171.38 346976 2.72 128504 1.00 70690 298.88 192124 12.76 253038 1.00 51146 77.30 137099 2.36 126020 1.00 116642 1.00 39357 1.00 1556 1.00 1253 1676065.00 3879 1581.43 2215 356675.38 0000000000000000 production_pp200long2_2015
16094051 1049 18875 1804 76623 146.70 395988 2.31 124665 1.00 74707 266.30 204771 11.35 240962 1.00 55986 66.69 152687 1.99 119559 1.00 109295 1.00 37708 1.00 1577 1.00 1315 1525853.00 3887 1438.88 2320 323270.75 0000000000000000 production_pp200long2_2015
16094052 1050 18875 1794 81599 141.25 413120 2.22 123754 1.00 75434 258.92 204204 11.02 233375 1.00 54461 64.29 150489 1.91 113067 1.00 108014 1.00 39452 1.00 1582 1.00 1241 1487826.00 3774 1402.79 2203 314814.19 0000000000000000 production_pp200long2_2015
16094053 1051 18875 977 41681 131.22 214956 2.06 60844 1.00 39888 245.10 109393 10.41 118191 1.00 30618 59.83 84944 1.76 59077 1.00 52753 1.00 17502 1.00 861 1.00 716 1412775.75 2055 1331.56 1275 298124.31 0000000000000000 production_pp200long2_2015
16094054 1052 18875 1853 74720 122.33 394750 1.91 106086 1.00 75395 232.54 208731 9.84 215439 1.00 58411 55.85 165077 1.63 106873 1.00 92957 1.00 26269 1.00 1633 1.00 1365 1340624.88 3961 1263.09 2433 282079.19 0000000000000000 production_pp200long2_2015
16095005 1057 18875 667 27892 108.20 146343 1.69 34636 1.00 26954 211.84 75018 8.90 69754 1.00 20832 49.55 61889 1.42 34953 1.00 30801 1.00 8525 1.00 570 1.00 485 1214834.75 1328 1143.71 864 254105.64 0000000000000000 production_pp200long2_2015
16095006 1058 18875 1821 80589 105.51 422665 1.65 98705 1.00 75852 207.80 211881 8.72 194222 1.00 59913 48.36 178041 1.38 98469 1.00 85258 1.00 24637 1.00 1627 1.00 1346 1189409.25 3776 1119.59 2403 248451.41 0000000000000000 production_pp200long2_2015
16095007 1059 18875 1936 82836 99.69 439296 1.56 97581 1.00 80170 198.86 224886 8.32 196278 1.00 64895 45.79 196062 1.29 101673 1.00 85488 1.00 22458 1.00 1706 1.00 1444 1132536.12 3974 1065.61 2573 235803.80 0000000000000000 production_pp200long2_2015
16095008 1060 18875 955 46190 96.69 237666 1.51 49685 1.00 40415 194.17 112397 8.11 95019 1.00 31572 44.46 95774 1.25 47945 1.00 43224 1.00 13391 1.00 839 1.00 711 1102315.12 1993 1036.93 1260 229083.20 0000000000000000 production_pp200long2_2015
16095009 1061 18875 702 100880 32.08 265587 1.00 37916 1.00 93062 64.48 174259 4.04 74144 1.00 71104 14.75 90506 1.00 36436 1.00 32218 1.00 8704 1.00 653 1.00 0 0.00 1548 1032.49 0 228041.62 0000000000000000 production_fms_pp200long2_2015
16095017 1063 18876 436 7180 531.45 26937 11.44 40935 1.00 7550 844.50 17552 42.09 76381 1.00 7342 175.08 11929 8.81 40967 1.00 37454 1.00 16160 1.00 316 1.00 286 2410509.50 899 2278.44 467 520003.16 0000000000000000 production_pp200long2_2015
16095018 1064 18876 425 7290 457.62 32237 8.39 36679 1.00 7861 722.13 18669 35.31 68059 1.00 7276 155.40 15606 5.91 35837 1.00 33272 1.00 13584 1.00 294 1.00 268 2294309.75 833 2168.16 442 494162.31 0000000000000000 production_pp200long2_2015
16095019 1065 18876 2071 42835 450.75 191674 8.14 209579 1.00 45784 710.74 109082 34.68 390765 1.00 42126 153.57 91712 5.73 203859 1.00 190462 1.00 76253 1.00 1835 1.00 1527 2283493.00 4518 2157.90 2529 491756.78 0000000000000000 production_pp200long2_2015
16095020 1066 18876 2214 67162 265.55 351028 4.11 194513 1.00 73895 414.34 200399 17.75 367413 1.00 56295 108.05 143063 3.47 193082 1.00 175494 1.00 64958 1.00 1954 1.00 1564 1991766.88 4895 1881.04 2758 426881.97 0000000000000000 production_pp200long2_2015
16095021 1067 18876 1364 42256 201.64 217157 3.22 96869 1.00 46428 337.47 127190 14.36 190474 1.00 34538 89.23 91109 2.78 99526 1.00 86855 1.00 27739 1.00 1094 1.00 896 1816463.75 2697 1714.67 1592 387897.56 0000000000000000 production_pp200long2_2015
16095025 1071 18876 621 23172 175.21 118642 2.79 45819 1.00 24108 303.85 65702 12.97 88514 1.00 18181 78.89 48464 2.41 46190 1.00 40867 1.00 13393 1.00 528 1.00 450 1696360.88 1324 1600.69 805 361188.78 0000000000000000 production_pp200long2_2015
16095027 1073 18876 627 22974 172.69 117961 2.74 44580 1.00 24612 300.58 67111 12.84 88989 1.00 18102 77.84 48924 2.38 45891 1.00 40798 1.00 12038 1.00 557 1.00 476 1683090.62 1339 1588.10 843 358237.66 0000000000000000 production_pp200long2_2015
16095028 1074 18876 699 19555 161.81 100735 2.56 35773 1.00 20347 286.40 55602 12.23 70292 1.00 15623 73.25 42607 2.22 36845 1.00 31988 1.00 9612 1.00 460 1.00 383 1621979.75 1127 1530.10 680 344647.72 0000000000000000 production_pp200long2_2015
16095029 1075 18876 336 11067 155.25 57759 2.45 19985 1.00 11997 277.74 32832 11.85 40620 1.00 9022 70.43 24337 2.12 20219 1.00 18043 1.00 4845 1.00 270 1.00 231 1581945.50 655 1492.11 401 335744.75 0000000000000000 production_pp200long2_2015
16095030 1076 18876 332 7676 149.58 40161 2.36 13077 1.00 8081 270.18 22156 11.52 26723 1.00 6120 67.96 16774 2.04 13391 1.00 11743 1.00 3221 1.00 182 1.00 153 1545256.75 450 1457.29 269 327585.78 0000000000000000 production_pp200long2_2015
16095031 1077 18876 577 5419 147.67 28184 2.33 9111 1.00 5588 267.60 15232 11.41 18103 1.00 4230 67.12 11710 2.01 9284 1.00 8098 1.00 2219 1.00 125 1.00 105 1532432.38 300 1445.12 185 324733.94 0000000000000000 production_pp200long2_2015
16095032 1078 18876 517 17541 144.35 89725 2.27 27751 1.00 17286 263.13 46872 11.21 54490 1.00 12843 65.66 35520 1.96 27569 1.00 24506 1.00 7564 1.00 386 1.00 306 1509683.12 933 1423.53 538 319674.84 0000000000000000 production_pp200long2_2015
16095033 1079 18876 1372 47530 137.17 251040 2.15 76496 1.00 50580 253.33 138832 10.77 155915 1.00 38501 62.47 107560 1.85 78569 1.00 67966 1.00 17993 1.00 1102 1.00 922 1458051.50 2710 1374.53 1685 308192.78 0000000000000000 production_pp200long2_2015
16095034 1080 18876 202 7814 133.95 41222 2.10 12082 1.00 8013 248.89 22190 10.58 24418 1.00 6266 61.04 17336 1.80 12209 1.00 10510 1.00 3053 1.00 181 1.00 150 1433852.50 459 1351.57 265 302811.38 0000000000000000 production_pp200long2_2015
16095035 1081 18876 1091 35464 136.82 185756 2.15 56637 1.00 37615 252.86 103356 10.75 115774 1.00 28714 62.32 80660 1.84 59039 1.00 50228 1.00 12986 1.00 859 1.00 704 1455486.38 2028 1372.10 1250 307622.41 0000000000000000 production_pp200long2_2015
16095038 1084 18876 2123 89859 123.90 477987 1.94 132038 1.00 89122 234.78 248072 9.94 260265 1.00 71244 56.56 208933 1.65 138331 1.00 115381 1.00 31849 1.00 1890 1.00 1590 1353784.00 4531 1275.58 2827 285005.50 0000000000000000 production_pp200long2_2015
16095039 1085 18876 989 36581 120.01 196035 1.88 52717 1.00 37431 229.20 104270 9.69 106667 1.00 29695 54.81 86950 1.59 55360 1.00 46669 1.00 11852 1.00 807 1.00 658 1320886.50 1893 1244.36 1207 277689.72 0000000000000000 production_pp200long2_2015
16095040 1086 18876 296 152 115.76 784 1.81 193 1.00 137 223.04 383 9.41 395 1.00 113 52.92 339 1.53 200 1.00 155 1.00 56 1.00 3 1.00 3 1283863.25 7 1209.22 5 269456.38 0000000000000000 production_pp200long2_2015
16095041 1087 18876 725 30102 112.42 162520 1.76 40881 1.00 30321 218.13 84832 9.19 82003 1.00 24145 51.43 73365 1.48 43820 1.00 36120 1.00 9107 1.00 623 1.00 520 1253865.50 1510 1180.76 929 262785.38 0000000000000000 production_pp200long2_2015
16095042 1088 18876 755 27872 114.76 148485 1.79 38389 1.00 28153 221.57 78503 9.34 77469 1.00 23039 52.47 67494 1.51 40787 1.00 33229 1.00 8410 1.00 620 1.00 514 1274942.00 1432 1200.76 921 267472.44 0000000000000000 production_pp200long2_2015
16095043 1089 18876 1802 73791 108.58 396444 1.70 97732 1.00 74009 212.41 208203 8.93 196874 1.00 60349 49.72 182092 1.42 104970 1.00 84362 1.00 20909 1.00 1617 1.00 1351 1218403.38 3681 1147.10 2419 254899.22 0000000000000000 production_pp200long2_2015
16095044 1090 18876 1794 74769 104.36 400584 1.63 94140 1.00 74102 206.05 208489 8.64 190269 1.00 60907 47.85 183640 1.36 101048 1.00 81550 1.00 20443 1.00 1601 1.00 1311 1178369.00 3692 1109.11 2341 245996.28 0000000000000000 production_pp200long2_2015
16095045 1091 18876 1818 73766 100.65 394622 1.57 90077 1.00 74315 200.34 209264 8.39 185009 1.00 60088 46.21 181277 1.31 95224 1.00 78903 1.00 18436 1.00 1620 1.00 1385 1142014.88 3749 1074.61 2464 237911.73 0000000000000000 production_pp200long2_2015
16095046 1092 18876 947 38727 96.84 209669 1.52 46644 1.00 38822 194.41 110203 8.12 95174 1.00 32766 44.53 100681 1.25 51194 1.00 40071 1.00 9183 1.00 838 1.00 701 1103876.38 1959 1038.41 1254 229430.36 0000000000000000 production_pp200long2_2015
16095055 1093 18877 2175 33165 655.60 89428 19.86 239465 1.00 34558 1050.24 79207 53.50 441230 1.00 35544 208.17 29607 20.96 245967 1.00 214494 1.00 91919 1.00 1851 1.00 1469 2605885.50 4679 2463.86 2393 563451.38 0000000000000000 production_pp200long2_2015
16095058 1096 18877 1800 49194 278.91 264541 4.25 154756 1.00 57583 429.56 152604 18.89 299501 1.00 43865 110.74 113904 3.57 160928 1.00 139883 1.00 46814 1.00 1586 1.00 1256 2013066.38 3943 1901.25 2220 431618.62 0000000000000000 production_pp200long2_2015
16095059 1097 18877 1867 59646 224.93 307067 3.58 152753 1.00 66181 366.36 181831 15.54 294665 1.00 48749 97.24 129682 3.07 157480 1.00 136023 1.00 44027 1.00 1662 1.00 1304 1897089.75 4107 1791.19 2345 405827.44 0000000000000000 production_pp200long2_2015
16095060 1098 18877 1804 63933 189.25 331309 3.02 139474 1.00 69136 321.82 189562 13.72 271830 1.00 51692 84.52 141046 2.61 146842 1.00 124387 1.00 38576 1.00 1620 1.00 1304 1764274.38 3970 1665.14 2338 376291.50 0000000000000000 production_pp200long2_2015
16095061 1099 18877 1254 45154 174.76 235404 2.78 92528 1.00 48830 303.26 133795 12.95 180793 1.00 36698 78.70 102927 2.41 100126 1.00 82355 1.00 23902 1.00 1124 1.00 902 1694019.12 2733 1598.47 1612 360668.00 0000000000000000 production_pp200long2_2015
16095062 1100 18877 1802 69753 153.34 368943 2.42 127252 1.00 73126 275.20 201006 11.74 247738 1.00 56616 69.60 162554 2.09 137436 1.00 111431 1.00 31478 1.00 1598 1.00 1335 1569790.25 3961 1480.57 2394 333041.69 0000000000000000 production_pp200long2_2015
16095063 1101 18877 1804 74084 147.32 386910 2.32 127530 1.00 74342 267.14 204473 11.39 244347 1.00 56239 66.96 162344 2.00 131816 1.00 109821 1.00 33114 1.00 1613 1.00 1319 1530090.62 3854 1442.90 2365 324213.09 0000000000000000 production_pp200long2_2015
16095064 1102 18877 1806 70478 141.07 376354 2.22 119857 1.00 73188 258.67 202354 11.01 235505 1.00 55970 64.20 162808 1.91 126158 1.00 104101 1.00 29152 1.00 1588 1.00 1316 1486487.88 3864 1401.52 2334 314516.59 0000000000000000 production_pp200long2_2015
16095065 1103 18877 1171 44358 131.28 234358 2.06 68918 1.00 44069 245.18 121989 10.41 133858 1.00 34739 59.85 102770 1.76 73540 1.00 59178 1.00 16887 1.00 939 1.00 787 1413221.88 2266 1331.99 1395 298223.50 0000000000000000 production_pp200long2_2015
16095066 1104 18877 270 8031 127.40 42621 2.00 12253 1.00 8000 239.74 22213 10.16 23695 1.00 6375 58.12 18692 1.70 12813 1.00 10526 1.00 2949 1.00 169 1.00 146 1382443.38 424 1302.78 258 291378.91 0000000000000000 production_pp200long2_2015
16095067 1105 18877 354 12393 127.76 65701 2.00 18717 1.00 11955 240.25 33310 10.19 35609 1.00 9609 58.28 28408 1.71 19664 1.00 16355 1.00 4752 1.00 249 1.00 209 1385343.00 599 1305.53 377 292023.69 0000000000000000 production_pp200long2_2015
16095069 1106 18877 340 10540 127.85 55890 2.00 15897 1.00 10398 240.37 28839 10.19 30678 1.00 8536 58.32 25084 1.71 17378 1.00 13624 1.00 3859 1.00 222 1.00 193 1386011.88 551 1306.17 339 292172.50 0000000000000000 production_pp200long2_2015
16095070 1107 18877 809 29182 124.40 155548 1.95 43265 1.00 29481 235.49 81756 9.97 85774 1.00 24038 56.78 70625 1.66 47151 1.00 37350 1.00 9894 1.00 654 1.00 534 1357909.88 1543 1279.50 958 285923.06 0000000000000000 production_pp200long2_2015
16095071 1108 18877 352 11092 118.92 59728 1.86 16071 1.00 11491 227.63 32017 9.62 32439 1.00 9288 54.33 27952 1.57 17834 1.00 13743 1.00 3436 1.00 250 1.00 220 1311519.25 607 1235.47 385 275606.56 0000000000000000 production_pp200long2_2015
16095072 1109 18877 298 8933 121.55 47708 1.90 13065 1.00 9141 231.42 25498 9.79 26187 1.00 7241 55.50 21466 1.61 14011 1.00 11249 1.00 2935 1.00 207 1.00 141 1334045.50 485 1256.85 263 280616.03 0000000000000000 production_pp200long2_2015
16095073 1110 18877 275 7463 120.93 39517 1.89 10640 1.00 7418 230.53 20537 9.75 20861 1.00 6005 55.23 17821 1.60 11584 1.00 9313 1.00 2547 1.00 162 1.00 140 1328804.12 389 1251.87 241 279450.47 0000000000000000 production_pp200long2_2015
16095074 1111 18877 318 12468 119.73 66848 1.87 17957 1.00 12678 228.81 35345 9.67 36099 1.00 10320 54.69 30250 1.59 19224 1.00 15718 1.00 3905 1.00 278 1.00 229 1318544.75 660 1242.14 419 277168.94 0000000000000000 production_pp200long2_2015
16095075 1112 18877 1802 68260 116.52 365625 1.82 96762 1.00 70623 224.15 196762 9.46 195486 1.00 56751 53.26 167319 1.54 103782 1.00 83030 1.00 20348 1.00 1585 1.00 1340 1290554.38 3725 1215.57 2370 270944.34 0000000000000000 production_pp200long2_2015
16095076 1113 18877 1143 41915 111.77 224783 1.75 56805 1.00 42339 217.17 118211 9.14 113872 1.00 34506 51.14 102640 1.47 60927 1.00 48249 1.00 11960 1.00 949 1.00 805 1247955.12 2276 1175.15 1434 261471.02 0000000000000000 production_pp200long2_2015
16095077 1114 18877 1798 66641 110.05 357419 1.72 89603 1.00 68771 214.62 192710 9.03 183305 1.00 55726 50.37 168179 1.44 98823 1.00 76947 1.00 18342 1.00 1571 1.00 1300 1232119.88 3638 1160.12 2327 257949.52 0000000000000000 production_pp200long2_2015
16095078 1115 18877 1870 74514 104.13 401086 1.63 95510 1.00 75566 205.70 212599 8.63 193629 1.00 60104 47.75 183150 1.36 101203 1.00 82063 1.00 19589 1.00 1676 1.00 1409 1176138.88 3918 1106.99 2526 245500.30 0000000000000000 production_pp200long2_2015
16095087 1117 18878 1916 34779 658.01 91824 20.12 245529 1.00 34198 1054.23 78099 53.72 437645 1.00 33128 208.81 27112 21.37 230333 1.00 217764 1.00 103023 1.00 1715 1.00 1397 2609677.00 4830 2467.45 2290 564294.56 0000000000000000 production_pp200long2_2015
16096001 1118 18878 1726 34428 479.80 145873 9.24 183982 1.00 37129 758.89 87892 37.35 341758 1.00 33101 161.31 68023 6.60 179029 1.00 163876 1.00 64112 1.00 1533 1.00 1267 2329214.25 4157 2201.29 2107 501924.47 0000000000000000 production_pp200long2_2015
16096002 1119 18878 1258 33704 320.93 185802 4.77 121743 1.00 37846 495.60 96225 22.75 227880 1.00 31042 119.79 79619 3.91 123683 1.00 108749 1.00 40357 1.00 1115 1.00 946 2079195.38 2913 1964.01 1583 446324.59 0000000000000000 production_pp200long2_2015
16096003 1120 18878 1856 52378 275.16 280819 4.21 163615 1.00 59787 425.06 160185 18.55 310595 1.00 44210 109.98 115598 3.54 163654 1.00 144011 1.00 50348 1.00 1586 1.00 1241 2007156.12 4176 1895.65 2227 430304.28 0000000000000000 production_pp200long2_2015
16096004 1121 18878 1247 42667 229.19 219743 3.64 110898 1.00 45450 371.56 125331 15.75 207376 1.00 33570 98.57 88815 3.12 109362 1.00 97405 1.00 35258 1.00 1113 1.00 898 1909579.50 2851 1803.04 1592 408604.94 0000000000000000 production_pp200long2_2015
16096005 1122 18878 802 29023 199.37 150577 3.18 66593 1.00 31112 334.62 85856 14.25 127996 1.00 23079 88.39 62266 2.75 67966 1.00 58447 1.00 19522 1.00 708 1.00 587 1807430.88 1848 1706.10 1046 385888.84 0000000000000000 production_pp200long2_2015
16096006 1123 18878 709 27803 185.91 143689 2.96 59014 1.00 28480 317.57 78133 13.55 110677 1.00 20905 83.21 57796 2.57 59204 1.00 51549 1.00 17351 1.00 634 1.00 556 1748996.50 1601 1650.65 942 372894.03 0000000000000000 production_pp200long2_2015
16096007 1124 18878 1904 71821 173.57 375276 2.76 146962 1.00 76355 301.73 209737 12.88 283831 1.00 56980 78.21 159711 2.39 154824 1.00 129126 1.00 39090 1.00 1711 1.00 1473 1687774.25 4264 1592.54 2500 359279.25 0000000000000000 production_pp200long2_2015
16096009 1126 18878 635 23774 158.73 124532 2.51 43828 1.00 23953 282.34 65898 12.05 83673 1.00 18438 71.93 52259 2.17 45269 1.00 37809 1.00 12008 1.00 524 1.00 425 1603468.12 1287 1512.54 774 340531.00 0000000000000000 production_pp200long2_2015
16096011 1128 18878 1828 73494 147.42 390574 2.32 129413 1.00 75820 267.27 209505 11.39 252301 1.00 58103 67.01 167522 2.00 135726 1.00 111843 1.00 32405 1.00 1608 1.00 1342 1530759.62 4131 1443.53 2385 324361.91 0000000000000000 production_pp200long2_2015
16096012 1129 18878 595 18696 140.66 100221 2.21 31912 1.00 19675 258.12 54289 10.99 63635 1.00 15217 64.03 44126 1.90 33943 1.00 27922 1.00 7376 1.00 426 1.00 344 1483588.38 1040 1398.77 625 313871.88 0000000000000000 production_pp200long2_2015
16096019 1136 18878 1034 45472 135.87 239994 2.13 71749 1.00 43918 251.54 121632 10.69 136981 1.00 34166 61.90 99363 1.83 73060 1.00 62366 1.00 18777 1.00 912 1.00 773 1448349.50 2215 1365.32 1381 306035.25 0000000000000000 production_pp200long2_2015
16096021 1138 18878 1268 55503 124.43 293564 1.95 81811 1.00 53645 235.53 148960 9.97 156877 1.00 44606 56.79 132287 1.66 88837 1.00 70030 1.00 20333 1.00 1108 1.00 955 1358132.88 2868 1279.71 1706 285972.72 0000000000000000 production_pp200long2_2015
16096023 1140 18878 560 23401 120.76 125129 1.89 33904 1.00 23281 230.29 64904 9.74 66625 1.00 18764 55.15 56064 1.60 36638 1.00 29103 1.00 7738 1.00 492 1.00 418 1327354.50 1196 1250.50 744 279128.06 0000000000000000 production_pp200long2_2015
16096024 1141 18878 738 30307 120.74 161691 1.89 44115 1.00 29618 230.25 82596 9.74 85310 1.00 23836 55.14 71431 1.60 46267 1.00 37161 1.00 10341 1.00 621 1.00 530 1327131.38 1485 1250.29 943 279078.47 0000000000000000 production_pp200long2_2015
16096025 1142 18878 1343 37066 121.75 200487 1.90 54756 1.00 37030 231.70 103709 9.80 107949 1.00 29361 55.59 88685 1.62 58228 1.00 47412 1.00 12756 1.00 798 1.00 681 1335718.12 1937 1258.44 1217 280988.03 0000000000000000 production_pp200long2_2015
16096026 1143 18878 1823 78930 114.46 420131 1.79 106898 1.00 76368 221.14 213152 9.32 209074 1.00 59484 52.34 178644 1.51 109978 1.00 92529 1.00 25532 1.00 1641 1.00 1354 1272265.62 3944 1198.22 2428 266877.25 0000000000000000 production_pp200long2_2015
16096027 1144 18878 1868 81952 105.14 437456 1.64 103936 1.00 79369 207.23 223009 8.70 204938 1.00 64718 48.19 197101 1.37 109733 1.00 88923 1.00 23614 1.00 1633 1.00 1415 1185840.75 4086 1116.20 2539 247657.83 0000000000000000 production_pp200long2_2015
16096028 1145 18878 955 43033 107.98 227458 1.69 54665 1.00 39607 211.52 110882 8.89 103601 1.00 31662 49.45 94505 1.41 53763 1.00 45652 1.00 13108 1.00 853 1.00 720 1212827.75 2018 1141.81 1278 253659.25 0000000000000000 production_pp200long2_2015
16096029 1146 18878 1038 36823 104.86 197882 1.64 47553 1.00 37476 206.81 105325 8.68 96442 1.00 29585 48.07 88899 1.37 49374 1.00 40936 1.00 9548 1.00 814 1.00 699 1183164.25 1941 1113.66 1246 247062.64 0000000000000000 production_pp200long2_2015
16096033 1149 18878 1814 84139 103.20 446080 1.61 103369 1.00 77316 204.28 216672 8.56 196531 1.00 63231 47.34 196361 1.34 108674 1.00 87490 1.00 24174 1.00 1617 1.00 1352 1167106.00 3843 1098.42 2437 243491.55 0000000000000000 production_pp200long2_2015
16096034 1150 18878 347 15391 98.41 83579 1.54 18588 1.00 14833 196.87 42226 8.23 36831 1.00 12088 45.22 38818 1.28 20551 1.00 16086 1.00 4073 1.00 298 1.00 259 1119711.62 737 1053.44 475 232951.88 0000000000000000 production_pp200long2_2015
16096053 1151 18881 1787 33755 561.64 117969 12.94 209803 1.00 34682 894.52 79684 44.86 370094 1.00 31616 183.13 47328 10.65 210012 1.00 179039 1.00 82478 1.00 1584 1.00 1355 2458015.25 4187 2323.52 2199 530567.62 0000000000000000 production_pp200long2_2015
16096054 1152 18881 1044 22374 392.78 116405 6.15 98506 1.00 25388 614.68 61452 29.35 185512 1.00 20531 138.12 50943 4.70 97569 1.00 87705 1.00 32272 1.00 784 1.00 801 2192272.75 2413 2071.33 1327 471471.03 0000000000000000 production_pp200long2_2015
16096062 1153 18882 1805 25174 738.50 47890 31.52 205205 1.00 27144 1187.64 60878 61.11 384994 1.00 26886 230.27 10977 46.97 205019 1.00 184803 1.00 74019 1.00 1601 1.00 1321 2736359.25 4243 2587.68 2170 592466.62 0000000000000000 production_pp200long2_2015
