16146052 836 19107 682 16670 217.90 92430 4.40 64307 1.00 19728 348.74 88751 11.31 126676 1.00 12182 96.37 23486 5.48 54289 1.00 43983 1.00 8384 1.00 574 1.00 16162 24000.70 1797 3526.62 7544 18806.74 0000000000000000 production_pAu200_2015
16146097 838 19108 1473 28668 291.33 97347 9.66 152994 1.00 41372 394.72 174360 13.62 298827 1.00 20535 141.41 42211 7.76 142217 1.00 99855 1.00 17039 1.00 1287 1.00 39779 27886.71 4096 3941.16 19275 20742.91 0000000000000000 production_pAu200_2015
16146098 839 19108 1812 45811 213.63 257122 4.26 175059 1.00 54251 345.10 245624 11.13 347262 1.00 33267 93.96 98422 3.49 145247 1.00 116794 1.00 20950 1.00 1563 1.00 47098 23705.88 5046 3491.87 22269 18644.42 0000000000000000 production_pAu200_2015
16146099 840 19108 815 22748 173.86 141254 3.10 69930 1.00 24986 304.90 118214 9.30 137905 1.00 18094 73.25 66506 2.19 61957 1.00 45465 1.00 8108 1.00 687 1.00 19045 20540.49 2370 3085.67 8617 16747.21 0000000000000000 production_pAu200_2015
16146100 841 19108 1541 43647 159.84 286555 2.73 125926 1.00 48292 287.62 235684 8.56 254939 1.00 37820 66.70 153030 1.85 120386 1.00 83686 1.00 13705 1.00 1347 1.00 43809 19215.10 4517 2897.72 19672 15869.37 0000000000000000 production_pAu200_2015
16146106 843 19109 1414 28395 321.78 55764 18.92 182548 1.00 41508 406.21 172978 14.24 311812 1.00 18882 160.11 37556 10.15 181559 1.00 102683 1.08 21546 1.00 1236 1.00 38444 28836.32 3982 4037.92 18592 21194.81 0000000000000000 production_pAu200_2015
16146107 844 19109 1817 46401 224.79 254664 4.63 192680 1.00 55096 354.36 245440 11.58 359343 1.00 34298 100.32 99155 3.95 172098 1.00 123743 1.00 23196 1.00 1580 1.00 45123 24460.10 5141 3579.72 21142 19054.76 0000000000000000 production_pAu200_2015
16146109 845 19109 1813 47509 183.05 294495 3.35 160458 1.00 54893 315.29 259293 9.76 319818 1.00 36855 77.76 131287 2.45 138766 1.00 108287 1.00 17856 1.00 1552 1.00 49439 21345.30 5179 3194.66 23048 17256.24 0000000000000000 production_pAu200_2015
16146110 846 19109 238 2981 163.97 19377 2.84 8599 1.00 3194 292.90 15534 8.78 17052 1.00 2204 68.60 8668 1.94 7179 1.00 5958 1.00 1091 1.00 88 1.00 3269 19618.94 332 2956.11 1508 16142.07 0000000000000000 production_pAu200_2015
16146111 847 19109 1813 51827 160.29 344033 2.74 151316 1.00 56991 288.19 280728 8.59 306866 1.00 41198 66.91 163606 1.86 127869 1.00 102804 1.00 17034 1.00 1599 1.00 53208 19258.95 5249 2904.12 24597 15899.24 0000000000000000 production_pAu200_2015
16146112 848 19109 1496 48636 139.78 343106 2.23 121712 1.00 50007 259.54 256028 7.43 242282 1.00 38203 57.92 168751 1.43 100697 1.00 81210 1.00 14566 1.00 1305 1.00 46334 17078.96 4515 2572.71 20904 14351.34 0000000000000000 production_pAu200_2015
16146114 850 19109 1014 33896 127.13 250473 1.94 77026 1.00 34879 239.60 182754 6.68 155479 1.00 26145 52.65 126042 1.21 64229 1.00 52641 1.00 9188 1.00 869 1.00 31791 15561.92 3147 2325.26 14241 13195.61 0000000000000000 production_pAu200_2015
16146115 851 19109 1971 61438 117.33 480569 1.72 133786 1.00 65711 222.85 353122 6.08 276096 1.00 50841 48.61 261317 1.05 115182 1.00 90071 1.00 14368 1.00 1714 1.00 60753 14279.96 6100 2105.34 27179 12168.45 0000000000000000 production_pAu200_2015
16146116 852 19109 1883 59064 105.64 485263 1.47 115362 1.00 62497 201.37 345826 5.35 238584 1.00 48715 43.76 234868 1.00 98475 1.00 77532 1.00 12409 1.00 1657 1.00 61508 12616.75 6094 1805.07 27744 10765.99 0000000000000000 production_pAu200_2015
16146117 853 19109 1262 42178 96.56 362146 1.28 74489 1.00 43406 183.61 245986 4.77 151556 1.00 33108 39.84 144385 1.00 60198 1.00 50460 1.00 8363 1.00 1109 1.00 42812 11215.06 4377 1538.72 19590 9521.96 0000000000000000 production_pAu200_2015
16146118 854 19109 1806 55775 93.09 487805 1.21 96669 1.00 60243 176.59 343255 4.55 201524 1.00 44733 38.28 188857 1.00 79294 1.00 65304 1.00 10459 1.00 1610 1.00 61517 10652.55 6507 1428.34 28308 9006.43 0000000000000000 production_pAu200_2015
16146119 855 19109 1369 41213 88.92 372683 1.13 68493 1.00 44308 168.04 256435 4.29 142023 1.00 33376 36.36 136536 1.00 58353 1.00 46606 1.00 7361 1.00 1147 1.00 43509 9959.58 4812 1289.60 20169 8358.44 0000000000000000 production_pAu200_2015
16146120 856 19109 293 8538 85.66 78712 1.07 13848 1.00 9382 161.28 54526 4.08 28632 1.00 7201 34.80 27897 1.00 11919 1.00 9213 1.00 1427 1.00 247 1.00 10013 9404.24 1115 1178.58 4654 7831.60 0000000000000000 production_pAu200_2015
16147001 857 19109 270 7666 83.24 40847 1.81 12518 1.00 9531 141.28 25978 7.68 26098 1.00 6604 34.82 12565 2.09 11374 1.00 8314 1.00 1294 1.00 254 1.00 0 0.00 1047 1109.99 0 0.00 0000000000000000 production_pAu200_fms_2015
16147006 858 19110 1825 25962 463.14 27158 50.03 220942 1.00 50799 444.91 202200 16.38 419014 1.00 9818 384.47 13101 32.83 186629 1.00 96961 1.52 28890 1.00 1603 1.00 46325 31859.81 4751 4345.97 23048 22633.62 0000000000000000 production_pAu200_2015
16147007 859 19110 1821 47995 214.74 263608 4.30 181802 1.00 56242 346.06 253091 11.18 356625 1.00 36161 94.58 107125 3.53 160539 1.00 119991 1.00 22908 1.00 1606 1.00 44596 23783.28 5211 3501.04 20483 18687.27 0000000000000000 production_pAu200_2015
16147008 860 19110 1816 54372 182.14 322334 3.33 171586 1.00 57925 314.29 272583 9.71 335475 1.00 39966 77.30 140624 2.42 143741 1.00 112915 1.00 23102 1.00 1591 1.00 46920 21268.09 5214 3184.37 21193 17208.20 0000000000000000 production_pAu200_2015
16147009 861 19110 1812 52963 160.46 347123 2.75 152144 1.00 57629 288.42 282853 8.59 308048 1.00 40515 66.99 160109 1.86 124545 1.00 103296 1.00 17974 1.00 1600 1.00 51064 19276.16 5215 2906.62 23466 15910.92 0000000000000000 production_pAu200_2015
16147010 862 19110 1816 52290 143.32 365333 2.32 134083 1.00 56593 264.80 287710 7.64 279082 1.00 40813 59.43 174930 1.50 107841 1.00 91942 1.00 14988 1.00 1596 1.00 55215 17478.29 5392 2635.54 25521 14644.82 0000000000000000 production_pAu200_2015
16147011 863 19110 278 6281 128.21 46416 1.96 14369 1.00 6598 241.36 34606 6.75 29821 1.00 4866 53.09 22886 1.23 11478 1.00 10113 1.00 1659 1.00 169 1.00 6114 15696.56 617 2347.78 2801 13300.80 0000000000000000 production_pAu200_2015
16147012 864 19110 846 26828 128.56 195914 1.97 60613 1.00 27685 241.93 144893 6.77 124425 1.00 20603 53.23 97039 1.23 49365 1.00 41597 1.00 7274 1.00 734 1.00 26697 15739.91 2615 2355.01 12224 13334.56 0000000000000000 production_pAu200_2015
16147013 865 19110 1781 55427 119.43 427943 1.76 120732 1.00 59246 226.54 318062 6.21 253557 1.00 44509 49.48 222905 1.09 101145 1.00 82793 1.00 13510 1.00 1563 1.00 57179 14563.43 5618 2154.83 25991 12399.59 0000000000000000 production_pAu200_2015
16147014 866 19110 1826 57165 108.62 462227 1.53 113678 1.00 61014 207.00 335162 5.54 238478 1.00 44605 45.01 219157 1.00 91591 1.00 77034 1.00 12490 1.00 1587 1.00 59695 13055.72 6001 1885.97 27105 11143.87 0000000000000000 production_pAu200_2015
16147015 867 19110 252 7274 114.90 37103 2.60 16069 1.00 9467 185.09 26294 9.85 33580 1.00 6148 47.84 11716 2.89 14523 1.00 10772 1.00 1535 1.00 233 1.00 0 0.00 922 1665.78 0 0.00 0000000000000000 production_pAu200_fms_2015
16147056 870 19113 1351 18231 500.01 17830 58.49 170088 1.00 38918 455.47 153612 16.97 331689 1.00 4696 574.45 7437 40.35 128859 1.00 70565 1.63 20845 1.00 1203 1.00 32535 32640.24 3624 4425.49 16081 23005.02 0000000000000000 production_pAu200_2015
16147057 871 19113 1811 40337 260.65 197967 6.03 190273 1.00 54500 378.99 236269 12.81 383736 1.00 25723 122.03 59098 5.76 142494 1.00 131241 1.00 23064 1.00 1575 1.00 43693 26543.58 4970 3804.37 21050 20104.01 0000000000000000 production_pAu200_2015
16147058 872 19113 668 18158 199.19 107870 3.82 65013 1.00 21383 331.89 99228 10.51 132856 1.00 12436 86.08 38409 2.96 47235 1.00 44813 1.00 7906 1.00 579 1.00 18020 22648.25 1940 3362.86 8457 18041.88 0000000000000000 production_pAu200_2015
16147059 873 19113 1804 47029 200.62 277595 3.86 170161 1.00 55723 333.26 258391 10.57 347519 1.00 31693 86.84 97566 3.01 121423 1.00 118281 1.00 20482 1.00 1564 1.00 48893 22757.38 5004 3376.49 23206 18105.51 0000000000000000 production_pAu200_2015
16147060 874 19113 1771 50589 162.95 331638 2.81 148524 1.00 56175 291.61 273151 8.73 302685 1.00 37358 68.13 143468 1.92 115100 1.00 99963 1.00 17027 1.00 1556 1.00 48884 19520.23 5062 2941.93 22274 16075.84 0000000000000000 production_pAu200_2015
16147061 875 19113 1505 48804 135.86 351003 2.14 120396 1.00 52296 253.55 267877 7.20 246961 1.00 37515 56.27 170607 1.36 96691 1.00 81229 1.00 13625 1.00 1308 1.00 45408 16623.45 4544 2499.86 20128 14011.12 0000000000000000 production_pAu200_2015
16147062 876 19113 659 22525 123.63 169276 1.86 50334 1.00 23569 233.74 124204 6.47 103051 1.00 17298 51.20 84300 1.15 40723 1.00 34288 1.00 5939 1.00 564 1.00 20866 15114.50 2069 2249.64 9195 12842.40 0000000000000000 production_pAu200_2015
16147063 877 19113 1805 55208 119.62 426581 1.77 122974 1.00 60753 226.87 323937 6.22 259206 1.00 44299 49.56 221879 1.09 101319 1.00 83286 1.00 12732 1.00 1571 1.00 55067 14589.05 5395 2159.28 24322 12420.37 0000000000000000 production_pAu200_2015
16147064 878 19113 1806 57178 104.85 472679 1.45 111984 1.00 62974 199.86 345737 5.30 235527 1.00 45394 43.43 215460 1.00 90635 1.00 75762 1.00 11534 1.00 1554 1.00 58715 12498.68 5838 1783.10 26095 10663.40 0000000000000000 production_pAu200_2015
16147065 879 19113 1806 57198 96.29 495561 1.27 104346 1.00 62216 183.06 351463 4.76 216129 1.00 44459 39.72 195273 1.00 83356 1.00 69122 1.00 10682 1.00 1576 1.00 60662 11170.77 6189 1530.10 27439 9481.70 0000000000000000 production_pAu200_2015
16147066 880 19113 1811 54069 90.37 486164 1.16 93613 1.00 61193 171.04 348307 4.38 196463 1.00 42474 37.04 175322 1.00 75224 1.00 62532 1.00 9338 1.00 1615 1.00 59573 10203.62 6682 1338.81 27432 8588.29 0000000000000000 production_pAu200_2015
16147067 881 19113 1819 58079 87.52 528079 1.10 96588 1.00 62301 165.15 360829 4.20 196315 1.00 44383 35.69 175916 1.00 75622 1.00 63695 1.00 10312 1.00 1595 1.00 60693 9722.90 6773 1241.50 28060 8133.65 0000000000000000 production_pAu200_2015
16147068 882 19113 951 28314 84.01 267830 1.04 46623 1.00 32073 157.84 186362 3.98 95921 1.00 22080 33.99 84898 1.00 36734 1.00 30656 1.00 4667 1.00 852 1.00 32174 9119.51 3693 1126.43 15111 7564.68 0000000000000000 production_pAu200_2015
16147069 883 19113 1806 53831 80.07 496277 1.00 83873 1.00 59418 149.60 347977 3.73 168651 1.00 42303 32.01 152861 1.00 66241 1.00 54061 1.00 8654 1.00 1601 1.00 62885 8429.17 7338 1010.95 29953 6927.67 0000000000000000 production_pAu200_2015
16147070 884 19113 1714 53426 77.46 475412 1.00 78454 1.00 57007 144.14 337586 3.57 156797 1.00 39160 30.66 136822 1.00 59208 1.00 51291 1.00 8737 1.00 1521 1.00 58271 7964.29 7065 939.32 28136 6505.76 0000000000000000 production_pAu200_2015
16147071 885 19113 483 14824 66.33 81356 1.43 19988 1.00 18587 115.64 50132 6.41 42077 1.00 11607 28.52 22638 1.71 17064 1.00 13151 1.00 1943 1.00 453 1.00 0 0.00 2098 856.84 0 0.00 0000000000000000 production_pAu200_fms_2015
16148002 886 19114 1901 14218 960.66 8523 182.46 253595 1.00 43432 591.49 146854 25.60 473737 1.00 1442 2947.92 3228 149.76 211461 1.00 54841 3.03 31548 1.00 1680 1.00 39388 42390.16 4782 5418.88 21331 27644.81 0000000000000000 production_pAu200_2015
16148003 887 19114 1250 18271 455.66 19440 48.34 150225 1.00 34844 442.80 139476 16.26 287771 1.00 7039 345.94 8511 31.33 112625 1.00 67206 1.49 19711 1.00 1101 1.00 30051 31701.54 3433 4329.85 15528 22558.31 0000000000000000 production_pAu200_2015
16148004 888 19114 1807 37680 284.78 129760 9.30 191122 1.00 51695 391.74 220172 13.47 374333 1.00 23038 137.27 46806 7.29 142897 1.00 129215 1.00 24688 1.00 1594 1.00 43683 27635.67 4982 3915.58 21928 20623.44 0000000000000000 production_pAu200_2015
16148005 889 19114 1817 46110 210.59 262464 4.17 174696 1.00 54432 342.45 248613 11.01 347896 1.00 32362 92.27 94766 3.37 132800 1.00 117835 1.00 21228 1.00 1604 1.00 47334 23491.70 5184 3466.29 22753 18524.95 0000000000000000 production_pAu200_2015
16148006 890 19114 1813 50051 178.74 312949 3.23 162020 1.00 56043 310.51 266911 9.54 325168 1.00 37812 75.63 133556 2.33 129625 1.00 109442 1.00 19183 1.00 1584 1.00 50494 20974.23 5124 3144.89 23448 17023.80 0000000000000000 production_pAu200_2015
16148007 891 19114 1669 50919 144.92 355191 2.36 135359 1.00 54973 267.13 277702 7.73 275309 1.00 39154 60.11 168755 1.53 108768 1.00 89411 1.00 15290 1.00 1436 1.00 49448 17655.16 4944 2663.06 22100 14773.38 0000000000000000 production_pAu200_2015
16148008 892 19114 1811 54387 124.31 413655 1.87 126745 1.00 59482 234.89 314222 6.51 263429 1.00 44261 51.48 218501 1.16 107600 1.00 83773 1.00 13160 1.00 1577 1.00 54877 15202.75 5338 2264.65 24255 12912.53 0000000000000000 production_pAu200_2015
16148009 893 19114 1800 60849 106.17 495236 1.48 118266 1.00 62360 202.37 343165 5.38 237216 1.00 46476 43.98 225706 1.00 96196 1.00 77775 1.00 13654 1.00 1579 1.00 59232 12694.73 5823 1819.53 26408 10833.51 0000000000000000 production_pAu200_2015
16148010 894 19114 1930 61105 96.92 520618 1.29 109165 1.00 64173 184.33 360292 4.80 221776 1.00 47540 40.00 211321 1.00 90038 1.00 71442 1.00 12028 1.00 1688 1.00 64461 11272.32 6588 1549.84 29247 9573.90 0000000000000000 production_pAu200_2015
16148011 895 19114 1809 56835 91.13 500065 1.17 96918 1.00 60595 172.60 345602 4.43 197058 1.00 44236 37.39 186588 1.00 80130 1.00 64044 1.00 10672 1.00 1616 1.00 60802 10329.83 6475 1364.12 28027 8706.46 0000000000000000 production_pAu200_2015
16148012 896 19114 698 21536 85.92 197684 1.07 35221 1.00 23233 161.82 135074 4.10 71482 1.00 17946 34.92 70670 1.00 30273 1.00 22873 1.00 3598 1.00 620 1.00 24724 9448.80 2744 1187.05 11584 7873.62 0000000000000000 production_pAu200_2015
16148013 897 19114 1025 9155 83.34 84855 1.03 14345 1.00 9789 156.45 57067 3.94 28815 1.00 7288 33.66 27585 1.00 11944 1.00 9261 1.00 1560 1.00 258 1.00 10671 9003.40 1215 1106.04 5013 7456.57 0000000000000000 production_pAu200_2015
16148016 898 19114 1070 32405 80.11 299670 1.00 50127 1.00 36376 149.68 214274 3.74 103675 1.00 27042 32.03 98421 1.00 42358 1.00 32684 1.00 4932 1.00 930 1.00 38653 8435.72 4459 1011.98 18235 6933.64 0000000000000000 production_pAu200_2015
16148017 899 19114 330 728 77.89 6555 1.00 1046 1.00 784 145.03 4671 3.60 2131 1.00 614 30.88 2165 1.00 897 1.00 690 1.00 110 1.00 22 1.00 818 8040.43 97 950.79 386 6574.51 0000000000000000 production_pAu200_2015
16148019 901 19114 1961 54288 78.39 488676 1.00 82064 1.00 60508 146.07 356429 3.63 168218 1.00 45730 31.14 161174 1.00 69759 1.00 51937 1.00 8065 1.00 1744 1.00 64194 8129.72 7635 964.36 30261 6655.30 0000000000000000 production_pAu200_2015
16148020 902 19114 1815 50142 73.07 424040 1.00 71996 1.00 56460 134.97 341597 3.30 147368 1.00 42872 28.28 138569 1.00 60308 1.00 46447 1.00 7157 1.00 1595 1.00 61519 7171.18 7372 824.90 29481 5796.97 0000000000000000 production_pAu200_2015
16148021 903 19114 767 5851 69.14 48335 1.00 8521 1.00 7137 126.91 44302 3.07 18037 1.00 5644 26.06 17333 1.00 7652 1.00 5489 1.00 748 1.00 199 1.00 8584 6457.64 1005 728.03 4146 5169.29 0000000000000000 production_pAu200_2015
16148022 904 19114 1213 34066 67.45 262773 1.00 44656 1.00 37508 123.49 228959 2.97 89041 1.00 28335 25.07 81845 1.00 35902 1.00 28130 1.00 4683 1.00 1083 1.00 42986 6149.40 5253 687.54 20861 4900.68 0000000000000000 production_pAu200_2015
16148023 905 19114 701 22518 52.18 122113 1.13 23908 1.00 27784 92.92 72567 5.29 50252 1.00 17649 23.36 35082 1.39 21726 1.00 15580 1.00 2345 1.00 665 1.00 0 0.00 3092 665.04 0 0.00 0000000000000000 production_pAu200_fms_2015
16149044 928 19125 1601 65107 166.09 410712 3.05 210398 1.00 65873 304.93 274668 10.79 377439 1.00 62770 49.38 303384 1.22 170554 1.00 136560 1.00 26313 1.00 1392 1.00 39538 31297.69 8048 2642.65 26839 16719.86 0000000000000000 production_pAu200_2015
16149048 929 19125 804 30821 140.84 212691 2.33 80400 1.00 32441 258.11 147632 8.27 154603 1.00 30299 42.01 141444 1.00 61220 1.00 54059 1.00 9780 1.00 699 1.00 20322 23517.19 4136 2233.04 12750 14128.29 0000000000000000 production_pAu200_2015
16149049 930 19125 1805 69442 136.93 489821 2.23 176756 1.00 73473 250.85 342118 7.92 345550 1.00 66715 40.87 300646 1.00 128569 1.00 120785 1.00 21371 1.00 1561 1.00 48059 22484.53 9230 2169.52 30100 13726.41 0000000000000000 production_pAu200_2015
16149050 931 19125 1791 69085 129.77 495075 2.05 163597 1.00 71763 237.59 341920 7.31 318065 1.00 68114 38.78 290052 1.00 123972 1.00 110910 1.00 20477 1.00 1558 1.00 51010 20718.69 9338 2053.46 31430 12992.12 0000000000000000 production_pAu200_2015
16149051 932 19125 328 12264 126.71 89567 1.98 28747 1.00 13084 231.90 63146 7.06 56926 1.00 12205 37.88 52061 1.00 22249 1.00 19942 1.00 3461 1.00 290 1.00 9291 20002.15 1622 2003.70 5694 12677.30 0000000000000000 production_pAu200_2015
16149052 933 19125 1820 65984 122.07 491177 1.87 148912 1.00 71871 223.31 351893 6.69 298789 1.00 65736 36.53 266503 1.00 115044 1.00 103161 1.00 17699 1.00 1592 1.00 51229 18958.94 9159 1928.51 31041 12201.55 0000000000000000 production_pAu200_2015
16149053 934 19125 1784 68150 116.70 521964 1.76 148147 1.00 72974 213.35 365709 6.27 294461 1.00 65356 34.96 251780 1.00 107526 1.00 103521 1.00 17895 1.00 1562 1.00 50845 17802.57 8918 1841.36 30617 11650.17 0000000000000000 production_pAu200_2015
16149054 935 19125 1845 70822 112.05 545060 1.66 146184 1.00 73932 204.72 375925 5.92 285299 1.00 66918 33.60 251320 1.00 108351 1.00 100062 1.00 18282 1.00 1629 1.00 54139 16841.54 8995 1765.89 32254 11172.66 0000000000000000 production_pAu200_2015
16149055 936 19125 1754 65391 103.81 523916 1.49 127341 1.00 70563 189.44 368505 5.33 252540 1.00 65234 31.20 229000 1.00 98712 1.00 86254 1.00 14698 1.00 1551 1.00 54866 15219.13 8589 1632.18 31924 10326.69 0000000000000000 production_pAu200_2015
16149056 937 19125 1810 66538 97.74 549912 1.37 124093 1.00 73725 178.18 394939 4.92 250653 1.00 67799 29.42 223333 1.00 95743 1.00 83900 1.00 13362 1.00 1576 1.00 57858 14080.97 9119 1533.63 33241 9703.20 0000000000000000 production_pAu200_2015
16149057 938 19125 386 12313 93.74 101920 1.30 21953 1.00 13352 170.77 72245 4.66 43278 1.00 12847 28.26 40475 1.00 17326 1.00 14494 1.00 2421 1.00 284 1.00 10755 13356.64 1613 1468.86 6104 9293.40 0000000000000000 production_pAu200_2015
16150003 941 19125 1031 37829 83.22 327404 1.11 61203 1.00 43262 151.27 241107 4.00 124974 1.00 41179 25.19 118242 1.00 51108 1.00 40886 1.00 6298 1.00 928 1.00 35461 11528.40 5106 1298.18 19278 8213.51 0000000000000000 production_pAu200_2015
16150004 942 19125 1028 37835 78.05 335511 1.03 58113 1.00 43858 141.67 248481 3.69 119530 1.00 40230 23.67 109089 1.00 47566 1.00 38825 1.00 5905 1.00 918 1.00 34885 10668.00 5023 1214.23 18846 7682.36 0000000000000000 production_pAu200_2015
16150005 943 19125 423 28153 39.72 130308 1.00 22314 1.00 30310 80.06 82159 4.36 46627 1.00 23882 16.79 47256 1.00 20997 1.00 14763 1.00 2156 1.00 396 1.00 0 0.00 1863 1311.57 0 0.00 0000000000000000 production_pAu200_fms_2015
16150010 944 19126 1816 58797 176.70 346527 3.41 192457 1.00 65113 324.61 256190 12.01 387370 1.00 64278 52.48 271999 1.36 159771 1.00 127974 1.00 20910 1.00 1578 1.00 39255 34678.64 8837 2814.86 35415 17809.42 0000000000000000 production_pAu200_2015
16150011 945 19126 1813 60824 155.21 394505 2.72 174104 1.00 68642 284.75 296725 9.64 361496 1.00 67390 46.21 312746 1.09 144182 1.00 118396 1.00 18849 1.00 1574 1.00 40132 27832.14 9050 2466.13 26632 15603.03 0000000000000000 production_pAu200_2015
16150012 946 19126 1807 56940 147.20 383424 2.49 156139 1.00 66374 269.90 295640 8.85 331180 1.00 65857 43.87 312581 1.00 132427 1.00 106657 1.00 15663 1.00 1589 1.00 43538 25319.82 8712 2336.17 28091 14780.80 0000000000000000 production_pAu200_2015
16150013 947 19126 1149 26725 137.54 188472 2.24 68628 1.00 30788 252.00 143095 7.97 144981 1.00 29875 41.05 132166 1.00 55606 1.00 46833 1.00 6964 1.00 694 1.00 22277 22643.81 4101 2179.53 13956 13789.73 0000000000000000 production_pAu200_2015
16150014 948 19126 1807 58094 129.74 420606 2.05 140481 1.00 69070 237.52 327592 7.31 304226 1.00 65302 38.77 272547 1.00 114204 1.00 97416 1.00 13934 1.00 1592 1.00 50001 20710.56 8878 2052.91 30570 12988.60 0000000000000000 production_pAu200_2015
16150015 949 19126 1681 52873 123.18 392048 1.90 122329 1.00 62852 225.36 304904 6.77 264017 1.00 62226 36.85 249283 1.00 105181 1.00 82935 1.00 11887 1.00 1465 1.00 47731 19203.60 7942 1946.44 28302 12314.99 0000000000000000 production_pAu200_2015
16150016 950 19126 1086 35057 109.23 276897 1.60 73413 1.00 42659 199.49 218202 5.72 159918 1.00 40022 32.78 143768 1.00 60980 1.00 50222 1.00 6910 1.00 947 1.00 33690 16275.76 5223 1720.16 19394 10883.34 0000000000000000 production_pAu200_2015
16150018 952 19126 1072 33859 102.56 272660 1.47 65981 1.00 40530 187.12 212149 5.25 142949 1.00 38703 30.83 128593 1.00 54300 1.00 43806 1.00 6116 1.00 943 1.00 34892 14981.00 5139 1611.89 20019 10198.29 0000000000000000 production_pAu200_2015
16150019 953 19126 2018 64914 97.90 533815 1.38 122339 1.00 77906 178.48 415677 4.93 262707 1.00 69880 29.47 226289 1.00 96617 1.00 82435 1.00 11430 1.00 1764 1.00 64061 14110.89 9553 1536.28 36824 9719.91 0000000000000000 production_pAu200_2015
16150020 954 19126 1832 58043 92.43 487020 1.28 104333 1.00 69635 168.34 377581 4.57 222356 1.00 64900 27.87 198290 1.00 84478 1.00 69898 1.00 9882 1.00 1604 1.00 59818 13122.67 8673 1447.60 34122 9158.85 0000000000000000 production_pAu200_2015
16150021 955 19126 1828 56481 88.75 486373 1.21 99063 1.00 68965 161.51 378597 4.34 212022 1.00 61308 26.80 180275 1.00 77010 1.00 66086 1.00 8904 1.00 1585 1.00 59081 12474.82 8668 1387.83 33495 8780.72 0000000000000000 production_pAu200_2015
16150022 956 19126 1804 58810 84.97 511801 1.14 98403 1.00 71756 154.51 399267 4.10 211885 1.00 62279 25.70 176966 1.00 75725 1.00 67318 1.00 9513 1.00 1603 1.00 58510 11824.55 8768 1326.54 32938 8392.90 0000000000000000 production_pAu200_2015
16150023 957 19126 1821 57980 80.57 510565 1.07 91888 1.00 69329 146.34 390676 3.84 194233 1.00 64036 24.41 171461 1.00 73460 1.00 59767 1.00 8427 1.00 1591 1.00 61510 11083.78 8712 1255.09 34276 7940.90 0000000000000000 production_pAu200_2015
16150024 958 19126 1382 44485 77.91 395204 1.02 67935 1.00 54118 141.42 308985 3.68 147204 1.00 47493 23.63 123907 1.00 53259 1.00 45925 1.00 6500 1.00 1203 1.00 46674 10645.53 6546 1212.01 25948 7668.29 0000000000000000 production_pAu200_2015
16150025 959 19126 883 50939 40.16 240540 1.00 40981 1.00 58044 80.96 158597 4.41 90678 1.00 41484 16.98 78527 1.00 33635 1.00 27502 1.00 3645 1.00 825 1.00 0 0.00 3876 1337.70 0 0.00 0000000000000000 production_pAu200_fms_2015
16150042 960 19128 201 8323 193.44 46206 4.05 32245 1.00 8019 355.65 29272 14.19 52529 1.00 7817 57.37 35339 1.61 28122 1.00 19579 1.00 4431 1.00 162 1.00 3980 40010.66 1008 3086.45 2864 19527.75 0000000000000000 production_pAu200_2015
16150044 962 19128 1824 72540 186.12 406834 3.75 252199 1.00 71358 342.07 266952 13.20 442604 1.00 69000 55.23 298340 1.50 204651 1.00 160689 1.00 34085 1.00 1562 1.00 37362 37677.56 9170 2967.61 26717 18775.87 0000000000000000 production_pAu200_2015
16150045 963 19128 1803 71090 169.89 427094 3.18 219013 1.00 72087 311.98 289740 11.21 409050 1.00 72147 50.49 319715 1.27 176463 1.00 146482 1.00 28626 1.00 1572 1.00 41646 32509.26 9373 2704.36 28633 17110.30 0000000000000000 production_pAu200_2015
16150046 964 19128 1784 72724 161.43 449615 2.91 208604 1.00 70688 296.28 292856 10.28 378657 1.00 74458 48.02 339344 1.16 169609 1.00 135788 1.00 29079 1.00 1540 1.00 41493 29813.23 9173 2567.04 27876 16241.47 0000000000000000 production_pAu200_2015
16150048 966 19128 1809 68901 153.98 443885 2.68 193616 1.00 71108 282.46 304219 9.51 364975 1.00 71964 45.85 343034 1.07 159905 1.00 127213 1.00 24257 1.00 1561 1.00 42336 27439.19 9158 2446.11 27762 15476.40 0000000000000000 production_pAu200_2015
16150049 967 19128 1704 71001 142.44 480822 2.37 185674 1.00 71808 261.07 323929 8.41 346449 1.00 72807 42.48 347426 1.00 151238 1.00 122824 1.00 24615 1.00 1471 1.00 42313 23953.22 8697 2258.89 26381 14291.86 0000000000000000 production_pAu200_2015
16150050 968 19128 377 16083 136.34 110447 2.21 39285 1.00 16035 249.76 73582 7.87 73429 1.00 16712 40.69 75891 1.00 32813 1.00 25871 1.00 5271 1.00 328 1.00 9829 22333.02 1942 2159.93 5942 13665.73 0000000000000000 production_pAu200_2015
16150052 970 19128 1804 70231 131.53 499075 2.09 168136 1.00 72721 240.84 340881 7.46 324732 1.00 72129 39.29 310059 1.00 131472 1.00 111822 1.00 21073 1.00 1569 1.00 49471 21139.31 9232 2081.96 30434 13172.39 0000000000000000 production_pAu200_2015
16150053 971 19128 448 17733 122.98 130165 1.89 39722 1.00 18495 224.99 89629 6.76 77643 1.00 17982 36.79 72049 1.00 30747 1.00 26807 1.00 4977 1.00 382 1.00 13383 19159.85 2245 1943.24 8081 12294.76 0000000000000000 production_pAu200_2015
